global step 	 epoch 	 step-time 	perplexity 	 last_accuracy_AA 	 last_accuracy_peptide 	valid_bucket_id 	 perplexity 	 accuracy_AA 	 accuracy_peptide 
24000 	 3.4 	 8.89 	 1.5538 	 0.9591 	 0.7422 	0 	 1.2481 	 0.9945 	 0.9612 	1 	 1.5318 	 0.9669 	 0.7594 	2 	 2.3122 	 0.8889 	 0.3149 	
24100 	 3.4 	 9.08 	 1.5975 	 0.9571 	 0.6875 	0 	 1.2472 	 0.9946 	 0.9633 	1 	 1.5305 	 0.9668 	 0.7583 	2 	 2.3114 	 0.8889 	 0.3076 	
24200 	 3.4 	 8.97 	 1.5923 	 0.9592 	 0.7188 	0 	 1.2486 	 0.9948 	 0.9640 	1 	 1.5289 	 0.9672 	 0.7599 	2 	 2.3081 	 0.8897 	 0.3181 	
24300 	 3.4 	 8.81 	 1.5453 	 0.9879 	 0.9219 	0 	 1.2493 	 0.9944 	 0.9619 	1 	 1.5293 	 0.9674 	 0.7632 	2 	 2.3109 	 0.8891 	 0.3165 	
24400 	 3.5 	 8.87 	 1.5694 	 0.9705 	 0.7500 	0 	 1.2485 	 0.9945 	 0.9619 	1 	 1.5298 	 0.9670 	 0.7594 	2 	 2.3113 	 0.8890 	 0.3157 	
24500 	 3.5 	 8.88 	 1.5512 	 0.9934 	 0.9531 	0 	 1.2496 	 0.9950 	 0.9650 	1 	 1.5388 	 0.9665 	 0.7558 	2 	 2.3227 	 0.8893 	 0.3141 	
24600 	 3.5 	 8.82 	 1.5469 	 0.8553 	 0.2109 	0 	 1.2468 	 0.9947 	 0.9626 	1 	 1.5285 	 0.9661 	 0.7543 	2 	 2.3103 	 0.8889 	 0.3165 	
24700 	 3.5 	 9.06 	 1.5942 	 0.8828 	 0.2656 	0 	 1.2484 	 0.9942 	 0.9602 	1 	 1.5302 	 0.9666 	 0.7583 	2 	 2.3112 	 0.8872 	 0.3149 	
24800 	 3.5 	 8.81 	 1.5675 	 0.9578 	 0.6562 	0 	 1.2478 	 0.9945 	 0.9623 	1 	 1.5292 	 0.9667 	 0.7615 	2 	 2.3083 	 0.8890 	 0.3165 	
24900 	 3.5 	 8.97 	 1.6050 	 0.9667 	 0.7109 	0 	 1.2489 	 0.9945 	 0.9605 	1 	 1.5310 	 0.9670 	 0.7627 	2 	 2.3104 	 0.8883 	 0.3165 	
25000 	 3.5 	 8.79 	 1.5653 	 0.9898 	 0.9297 	0 	 1.2478 	 0.9947 	 0.9633 	1 	 1.5277 	 0.9669 	 0.7606 	2 	 2.3090 	 0.8887 	 0.3116 	
25100 	 3.6 	 8.82 	 1.5732 	 0.9945 	 0.9609 	0 	 1.2476 	 0.9947 	 0.9640 	1 	 1.5275 	 0.9665 	 0.7595 	2 	 2.3055 	 0.8896 	 0.3190 	
25200 	 3.6 	 8.78 	 1.5635 	 0.8925 	 0.3594 	0 	 1.2479 	 0.9947 	 0.9640 	1 	 1.5290 	 0.9665 	 0.7567 	2 	 2.3144 	 0.8885 	 0.3222 	
25300 	 3.6 	 8.72 	 1.5626 	 0.9478 	 0.6797 	0 	 1.2470 	 0.9946 	 0.9643 	1 	 1.5310 	 0.9665 	 0.7580 	2 	 2.3148 	 0.8891 	 0.3133 	
25400 	 3.6 	 8.66 	 1.5396 	 0.9899 	 0.9219 	0 	 1.2479 	 0.9951 	 0.9654 	1 	 1.5282 	 0.9672 	 0.7595 	2 	 2.3099 	 0.8885 	 0.3092 	
25500 	 3.6 	 8.93 	 1.6102 	 0.9615 	 0.7344 	0 	 1.2472 	 0.9946 	 0.9626 	1 	 1.5282 	 0.9668 	 0.7595 	2 	 2.3058 	 0.8882 	 0.3133 	
25600 	 3.6 	 8.81 	 1.5634 	 0.9608 	 0.7188 	0 	 1.2465 	 0.9945 	 0.9616 	1 	 1.5287 	 0.9667 	 0.7602 	2 	 2.3116 	 0.8887 	 0.3165 	
25700 	 3.6 	 8.94 	 1.6126 	 0.9991 	 0.9922 	0 	 1.2472 	 0.9944 	 0.9616 	1 	 1.5271 	 0.9665 	 0.7597 	2 	 2.3092 	 0.8887 	 0.3206 	
25800 	 3.7 	 8.83 	 1.5597 	 0.9918 	 0.9453 	0 	 1.2473 	 0.9948 	 0.9647 	1 	 1.5280 	 0.9665 	 0.7571 	2 	 2.3136 	 0.8875 	 0.3108 	
25900 	 3.7 	 8.84 	 1.5847 	 0.9572 	 0.7344 	0 	 1.2466 	 0.9943 	 0.9602 	1 	 1.5273 	 0.9665 	 0.7583 	2 	 2.3042 	 0.8889 	 0.3092 	
26000 	 3.7 	 8.85 	 1.5768 	 0.9516 	 0.6328 	0 	 1.2466 	 0.9945 	 0.9619 	1 	 1.5264 	 0.9667 	 0.7574 	2 	 2.3025 	 0.8880 	 0.3108 	
26100 	 3.7 	 8.97 	 1.5882 	 0.9523 	 0.6953 	0 	 1.2457 	 0.9942 	 0.9595 	1 	 1.5263 	 0.9671 	 0.7587 	2 	 2.3057 	 0.8895 	 0.3157 	
26200 	 3.7 	 9.01 	 1.5735 	 0.9478 	 0.6406 	0 	 1.2459 	 0.9947 	 0.9633 	1 	 1.5293 	 0.9665 	 0.7564 	2 	 2.3077 	 0.8890 	 0.3198 	
26300 	 3.7 	 9.17 	 1.5836 	 0.9945 	 0.9688 	0 	 1.2457 	 0.9948 	 0.9650 	1 	 1.5265 	 0.9670 	 0.7609 	2 	 2.3048 	 0.8895 	 0.3165 	
26400 	 3.7 	 8.95 	 1.5484 	 0.9745 	 0.7891 	0 	 1.2449 	 0.9947 	 0.9636 	1 	 1.5263 	 0.9672 	 0.7625 	2 	 2.3049 	 0.8891 	 0.3247 	
26500 	 3.8 	 9.06 	 1.5816 	 0.8723 	 0.2344 	0 	 1.2453 	 0.9946 	 0.9616 	1 	 1.5270 	 0.9670 	 0.7613 	2 	 2.3091 	 0.8890 	 0.3247 	
26600 	 3.8 	 9.18 	 1.5887 	 0.9605 	 0.6953 	0 	 1.2456 	 0.9944 	 0.9619 	1 	 1.5253 	 0.9669 	 0.7606 	2 	 2.3001 	 0.8892 	 0.3141 	
26700 	 3.8 	 8.63 	 1.5442 	 0.9945 	 0.9609 	0 	 1.2461 	 0.9948 	 0.9640 	1 	 1.5251 	 0.9670 	 0.7580 	2 	 2.3024 	 0.8893 	 0.3157 	
26800 	 3.8 	 8.69 	 1.5567 	 0.9637 	 0.7656 	0 	 1.2456 	 0.9944 	 0.9630 	1 	 1.5258 	 0.9669 	 0.7616 	2 	 2.3093 	 0.8896 	 0.3238 	
26900 	 3.8 	 8.56 	 1.5431 	 0.9937 	 0.9531 	0 	 1.2454 	 0.9946 	 0.9633 	1 	 1.5264 	 0.9667 	 0.7580 	2 	 2.3065 	 0.8882 	 0.3222 	
27000 	 3.8 	 8.85 	 1.6150 	 0.9954 	 0.9688 	0 	 1.2460 	 0.9943 	 0.9605 	1 	 1.5263 	 0.9667 	 0.7590 	2 	 2.3042 	 0.8890 	 0.3181 	
27100 	 3.8 	 8.67 	 1.5631 	 0.9963 	 0.9688 	0 	 1.2455 	 0.9948 	 0.9633 	1 	 1.5254 	 0.9669 	 0.7597 	2 	 2.3070 	 0.8894 	 0.3190 	
27200 	 3.9 	 8.83 	 1.6172 	 0.9637 	 0.7031 	0 	 1.2463 	 0.9947 	 0.9640 	1 	 1.5252 	 0.9669 	 0.7602 	2 	 2.3032 	 0.8899 	 0.3222 	
27300 	 3.9 	 8.61 	 1.5533 	 0.9712 	 0.7109 	0 	 1.2450 	 0.9947 	 0.9630 	1 	 1.5235 	 0.9668 	 0.7583 	2 	 2.3046 	 0.8892 	 0.3206 	
27400 	 3.9 	 8.62 	 1.5573 	 0.9622 	 0.7500 	0 	 1.2448 	 0.9948 	 0.9636 	1 	 1.5241 	 0.9674 	 0.7609 	2 	 2.3019 	 0.8896 	 0.3206 	
27500 	 3.9 	 8.50 	 1.5062 	 0.9591 	 0.7266 	0 	 1.2465 	 0.9944 	 0.9612 	1 	 1.5238 	 0.9671 	 0.7611 	2 	 2.3042 	 0.8902 	 0.3206 	
27600 	 3.9 	 8.58 	 1.5406 	 0.9758 	 0.7969 	0 	 1.2458 	 0.9949 	 0.9647 	1 	 1.5250 	 0.9668 	 0.7594 	2 	 2.3079 	 0.8893 	 0.3181 	
27700 	 3.9 	 8.73 	 1.5839 	 0.9118 	 0.3203 	0 	 1.2461 	 0.9946 	 0.9630 	1 	 1.5260 	 0.9672 	 0.7632 	2 	 2.3040 	 0.8899 	 0.3198 	
27800 	 3.9 	 8.83 	 1.5682 	 0.9610 	 0.6641 	0 	 1.2444 	 0.9950 	 0.9643 	1 	 1.5230 	 0.9671 	 0.7618 	2 	 2.3021 	 0.8898 	 0.3230 	
27900 	 4.0 	 8.71 	 1.5678 	 0.8743 	 0.2266 	0 	 1.2448 	 0.9945 	 0.9619 	1 	 1.5245 	 0.9672 	 0.7627 	2 	 2.3034 	 0.8887 	 0.3247 	
28000 	 4.0 	 8.50 	 1.5396 	 0.9530 	 0.7188 	0 	 1.2458 	 0.9943 	 0.9609 	1 	 1.5234 	 0.9668 	 0.7590 	2 	 2.3017 	 0.8889 	 0.3230 	
28100 	 4.0 	 8.48 	 1.5427 	 0.9973 	 0.9766 	0 	 1.2448 	 0.9948 	 0.9640 	1 	 1.5239 	 0.9675 	 0.7629 	2 	 2.3000 	 0.8909 	 0.3287 	
28200 	 4.0 	 8.61 	 1.5511 	 0.9892 	 0.9219 	0 	 1.2441 	 0.9946 	 0.9630 	1 	 1.5229 	 0.9674 	 0.7643 	2 	 2.3031 	 0.8898 	 0.3287 	
28300 	 4.0 	 8.61 	 1.5534 	 0.9612 	 0.7109 	0 	 1.2452 	 0.9944 	 0.9584 	1 	 1.5245 	 0.9673 	 0.7629 	2 	 2.3026 	 0.8884 	 0.3214 	
28400 	 4.0 	 8.59 	 1.5427 	 0.9631 	 0.7109 	0 	 1.2433 	 0.9944 	 0.9612 	1 	 1.5230 	 0.9667 	 0.7599 	2 	 2.3081 	 0.8878 	 0.3165 	
28500 	 4.0 	 8.54 	 1.5690 	 0.8828 	 0.2422 	0 	 1.2451 	 0.9948 	 0.9636 	1 	 1.5235 	 0.9673 	 0.7648 	2 	 2.3034 	 0.8889 	 0.3100 	
28600 	 4.1 	 8.79 	 1.5676 	 0.9540 	 0.6719 	0 	 1.2447 	 0.9947 	 0.9619 	1 	 1.5228 	 0.9672 	 0.7623 	2 	 2.3045 	 0.8889 	 0.3230 	
28700 	 4.1 	 8.79 	 1.5916 	 0.9963 	 0.9688 	0 	 1.2435 	 0.9946 	 0.9626 	1 	 1.5200 	 0.9675 	 0.7648 	2 	 2.2956 	 0.8898 	 0.3238 	
28800 	 4.1 	 9.08 	 1.5925 	 0.9555 	 0.7109 	0 	 1.2439 	 0.9948 	 0.9633 	1 	 1.5219 	 0.9675 	 0.7645 	2 	 2.2991 	 0.8889 	 0.3198 	
28900 	 4.1 	 8.58 	 1.5852 	 0.9603 	 0.7188 	0 	 1.2447 	 0.9947 	 0.9630 	1 	 1.5228 	 0.9669 	 0.7592 	2 	 2.3012 	 0.8884 	 0.3181 	
29000 	 4.1 	 8.59 	 1.5763 	 0.9665 	 0.7734 	0 	 1.2438 	 0.9948 	 0.9636 	1 	 1.5216 	 0.9671 	 0.7623 	2 	 2.2998 	 0.8887 	 0.3157 	
29100 	 4.1 	 8.37 	 1.5291 	 0.9695 	 0.7266 	0 	 1.2429 	 0.9948 	 0.9633 	1 	 1.5219 	 0.9671 	 0.7613 	2 	 2.3012 	 0.8887 	 0.3222 	
29200 	 4.1 	 8.73 	 1.5667 	 0.9936 	 0.9609 	0 	 1.2448 	 0.9948 	 0.9647 	1 	 1.5254 	 0.9671 	 0.7608 	2 	 2.3100 	 0.8882 	 0.3141 	
29300 	 4.2 	 9.41 	 1.6393 	 0.9696 	 0.7812 	0 	 1.2436 	 0.9945 	 0.9623 	1 	 1.5216 	 0.9668 	 0.7595 	2 	 2.2941 	 0.8896 	 0.3165 	
29400 	 4.2 	 9.19 	 1.5586 	 0.9680 	 0.7734 	0 	 1.2432 	 0.9944 	 0.9623 	1 	 1.5194 	 0.9670 	 0.7615 	2 	 2.2962 	 0.8891 	 0.3173 	
29500 	 4.2 	 9.36 	 1.5979 	 0.8785 	 0.3281 	0 	 1.2441 	 0.9951 	 0.9654 	1 	 1.5222 	 0.9671 	 0.7578 	2 	 2.2980 	 0.8888 	 0.3173 	
29600 	 4.2 	 9.12 	 1.5451 	 0.9944 	 0.9531 	0 	 1.2429 	 0.9949 	 0.9640 	1 	 1.5200 	 0.9677 	 0.7615 	2 	 2.2980 	 0.8899 	 0.3263 	
29700 	 4.2 	 9.25 	 1.6012 	 0.9945 	 0.9609 	0 	 1.2432 	 0.9949 	 0.9650 	1 	 1.5207 	 0.9675 	 0.7613 	2 	 2.3005 	 0.8894 	 0.3198 	
29800 	 4.2 	 8.92 	 1.5377 	 0.9955 	 0.9688 	0 	 1.2422 	 0.9952 	 0.9675 	1 	 1.5202 	 0.9677 	 0.7627 	2 	 2.3021 	 0.8900 	 0.3287 	
29900 	 4.2 	 9.31 	 1.6354 	 0.9559 	 0.6484 	0 	 1.2438 	 0.9949 	 0.9650 	1 	 1.5203 	 0.9675 	 0.7627 	2 	 2.2923 	 0.8901 	 0.3214 	
30000 	 4.3 	 8.97 	 1.5527 	 0.9926 	 0.9531 	0 	 1.2449 	 0.9949 	 0.9650 	1 	 1.5210 	 0.9675 	 0.7632 	2 	 2.2953 	 0.8900 	 0.3222 	
30100 	 4.3 	 9.08 	 1.5814 	 0.9604 	 0.6953 	0 	 1.2443 	 0.9948 	 0.9636 	1 	 1.5208 	 0.9673 	 0.7631 	2 	 2.2945 	 0.8900 	 0.3230 	
30200 	 4.3 	 8.78 	 1.5377 	 0.9936 	 0.9453 	0 	 1.2426 	 0.9949 	 0.9654 	1 	 1.5204 	 0.9673 	 0.7595 	2 	 2.2917 	 0.8893 	 0.3263 	
30300 	 4.3 	 8.97 	 1.5489 	 0.9954 	 0.9688 	0 	 1.2442 	 0.9946 	 0.9643 	1 	 1.5215 	 0.9675 	 0.7648 	2 	 2.2942 	 0.8902 	 0.3247 	
30400 	 4.3 	 9.11 	 1.5943 	 0.9718 	 0.6875 	0 	 1.2423 	 0.9947 	 0.9640 	1 	 1.5200 	 0.9675 	 0.7618 	2 	 2.2960 	 0.8900 	 0.3230 	
30500 	 4.3 	 8.89 	 1.5641 	 0.9649 	 0.7031 	0 	 1.2422 	 0.9948 	 0.9643 	1 	 1.5212 	 0.9673 	 0.7611 	2 	 2.2989 	 0.8896 	 0.3238 	
30600 	 4.3 	 9.10 	 1.6067 	 0.9684 	 0.7422 	0 	 1.2433 	 0.9949 	 0.9636 	1 	 1.5191 	 0.9676 	 0.7639 	2 	 2.2883 	 0.8893 	 0.3165 	
30700 	 4.4 	 8.94 	 1.5565 	 0.9644 	 0.7344 	0 	 1.2420 	 0.9954 	 0.9675 	1 	 1.5187 	 0.9677 	 0.7653 	2 	 2.2933 	 0.8907 	 0.3263 	
30800 	 4.4 	 8.86 	 1.5381 	 0.9945 	 0.9531 	0 	 1.2438 	 0.9949 	 0.9650 	1 	 1.5213 	 0.9676 	 0.7645 	2 	 2.2992 	 0.8906 	 0.3320 	
30900 	 4.4 	 8.96 	 1.5706 	 0.9407 	 0.5938 	0 	 1.2438 	 0.9951 	 0.9643 	1 	 1.5199 	 0.9673 	 0.7615 	2 	 2.2923 	 0.8909 	 0.3247 	
31000 	 4.4 	 9.01 	 1.5770 	 0.9928 	 0.9531 	0 	 1.2433 	 0.9952 	 0.9675 	1 	 1.5188 	 0.9678 	 0.7652 	2 	 2.2924 	 0.8901 	 0.3320 	
31100 	 4.4 	 8.87 	 1.5409 	 0.8840 	 0.3281 	0 	 1.2430 	 0.9945 	 0.9619 	1 	 1.5202 	 0.9669 	 0.7560 	2 	 2.2975 	 0.8885 	 0.3222 	
31200 	 4.4 	 8.95 	 1.5730 	 0.9548 	 0.7266 	0 	 1.2429 	 0.9952 	 0.9671 	1 	 1.5191 	 0.9673 	 0.7592 	2 	 2.2938 	 0.8902 	 0.3238 	
31300 	 4.4 	 8.95 	 1.5634 	 0.9550 	 0.6875 	0 	 1.2432 	 0.9949 	 0.9654 	1 	 1.5192 	 0.9677 	 0.7631 	2 	 2.2960 	 0.8896 	 0.3230 	
31400 	 4.5 	 8.83 	 1.5540 	 0.9594 	 0.7188 	0 	 1.2435 	 0.9946 	 0.9633 	1 	 1.5210 	 0.9669 	 0.7580 	2 	 2.2961 	 0.8888 	 0.3116 	
31500 	 4.5 	 9.12 	 1.6171 	 0.9662 	 0.7109 	0 	 1.2419 	 0.9949 	 0.9643 	1 	 1.5155 	 0.9675 	 0.7622 	2 	 2.2855 	 0.8900 	 0.3255 	
31600 	 4.5 	 9.03 	 1.5583 	 0.9669 	 0.7031 	0 	 1.2421 	 0.9947 	 0.9633 	1 	 1.5160 	 0.9675 	 0.7625 	2 	 2.2926 	 0.8892 	 0.3279 	
31700 	 4.5 	 8.78 	 1.5319 	 0.9684 	 0.7578 	0 	 1.2412 	 0.9953 	 0.9671 	1 	 1.5157 	 0.9676 	 0.7646 	2 	 2.2932 	 0.8895 	 0.3271 	
31800 	 4.5 	 9.11 	 1.6211 	 0.9972 	 0.9766 	0 	 1.2428 	 0.9948 	 0.9643 	1 	 1.5166 	 0.9676 	 0.7643 	2 	 2.2847 	 0.8913 	 0.3287 	
31900 	 4.5 	 8.93 	 1.5699 	 0.9629 	 0.7422 	0 	 1.2422 	 0.9950 	 0.9643 	1 	 1.5167 	 0.9674 	 0.7631 	2 	 2.2884 	 0.8909 	 0.3312 	
32000 	 4.5 	 8.98 	 1.5819 	 0.9646 	 0.7578 	0 	 1.2426 	 0.9949 	 0.9633 	1 	 1.5178 	 0.9674 	 0.7641 	2 	 2.2909 	 0.8906 	 0.3303 	
32100 	 4.6 	 8.88 	 1.5815 	 0.9637 	 0.7188 	0 	 1.2415 	 0.9950 	 0.9643 	1 	 1.5164 	 0.9675 	 0.7620 	2 	 2.2890 	 0.8896 	 0.3222 	
32200 	 4.6 	 8.71 	 1.5337 	 0.8905 	 0.2500 	0 	 1.2419 	 0.9948 	 0.9650 	1 	 1.5179 	 0.9675 	 0.7632 	2 	 2.2924 	 0.8898 	 0.3263 	
32300 	 4.6 	 8.68 	 1.5208 	 0.9936 	 0.9531 	0 	 1.2416 	 0.9952 	 0.9661 	1 	 1.5153 	 0.9674 	 0.7618 	2 	 2.2870 	 0.8913 	 0.3279 	
32400 	 4.6 	 8.95 	 1.5505 	 0.9615 	 0.7109 	0 	 1.2424 	 0.9951 	 0.9664 	1 	 1.5162 	 0.9675 	 0.7645 	2 	 2.2875 	 0.8900 	 0.3295 	
32500 	 4.6 	 8.90 	 1.5561 	 0.8501 	 0.2812 	0 	 1.2418 	 0.9950 	 0.9654 	1 	 1.5157 	 0.9673 	 0.7618 	2 	 2.2852 	 0.8899 	 0.3295 	
32600 	 4.6 	 8.95 	 1.5735 	 0.9963 	 0.9688 	0 	 1.2418 	 0.9953 	 0.9668 	1 	 1.5164 	 0.9672 	 0.7608 	2 	 2.2877 	 0.8900 	 0.3279 	
32700 	 4.6 	 8.86 	 1.5439 	 0.9945 	 0.9609 	0 	 1.2414 	 0.9948 	 0.9640 	1 	 1.5165 	 0.9669 	 0.7599 	2 	 2.2920 	 0.8887 	 0.3165 	
32800 	 4.7 	 9.04 	 1.5913 	 0.9559 	 0.6875 	0 	 1.2419 	 0.9948 	 0.9636 	1 	 1.5175 	 0.9674 	 0.7609 	2 	 2.2936 	 0.8902 	 0.3255 	
32900 	 4.7 	 9.02 	 1.5616 	 0.9920 	 0.9453 	0 	 1.2413 	 0.9949 	 0.9640 	1 	 1.5169 	 0.9670 	 0.7599 	2 	 2.2885 	 0.8891 	 0.3149 	
33000 	 4.7 	 9.02 	 1.5772 	 0.9953 	 0.9688 	0 	 1.2413 	 0.9948 	 0.9640 	1 	 1.5162 	 0.9671 	 0.7634 	2 	 2.2855 	 0.8900 	 0.3271 	
33100 	 4.7 	 8.93 	 1.5334 	 0.9665 	 0.7500 	0 	 1.2428 	 0.9945 	 0.9616 	1 	 1.5173 	 0.9670 	 0.7595 	2 	 2.2885 	 0.8884 	 0.3100 	
33200 	 4.7 	 8.99 	 1.5459 	 0.9700 	 0.7500 	0 	 1.2404 	 0.9950 	 0.9650 	1 	 1.5161 	 0.9675 	 0.7634 	2 	 2.2892 	 0.8896 	 0.3165 	
33300 	 4.7 	 9.09 	 1.5495 	 0.8766 	 0.2344 	0 	 1.2403 	 0.9949 	 0.9643 	1 	 1.5147 	 0.9674 	 0.7608 	2 	 2.2906 	 0.8895 	 0.3214 	
33400 	 4.7 	 8.80 	 1.5147 	 0.9963 	 0.9688 	0 	 1.2416 	 0.9952 	 0.9671 	1 	 1.5207 	 0.9670 	 0.7620 	2 	 2.3002 	 0.8892 	 0.3271 	
33500 	 4.8 	 9.35 	 1.5679 	 0.9981 	 0.9844 	0 	 1.2404 	 0.9948 	 0.9640 	1 	 1.5154 	 0.9672 	 0.7631 	2 	 2.2885 	 0.8890 	 0.3198 	
33600 	 4.8 	 9.91 	 1.5727 	 0.9614 	 0.7344 	0 	 1.2406 	 0.9947 	 0.9633 	1 	 1.5141 	 0.9673 	 0.7622 	2 	 2.2831 	 0.8903 	 0.3271 	
33700 	 4.8 	 10.89 	 1.5546 	 0.9630 	 0.6875 	0 	 1.2411 	 0.9948 	 0.9636 	1 	 1.5168 	 0.9669 	 0.7599 	2 	 2.2852 	 0.8895 	 0.3214 	
33800 	 4.8 	 12.20 	 1.5410 	 0.9900 	 0.9375 	0 	 1.2403 	 0.9951 	 0.9657 	1 	 1.5157 	 0.9675 	 0.7636 	2 	 2.2872 	 0.8907 	 0.3320 	
33900 	 4.8 	 15.44 	 1.5763 	 0.9710 	 0.7812 	0 	 1.2406 	 0.9949 	 0.9636 	1 	 1.5141 	 0.9674 	 0.7641 	2 	 2.2815 	 0.8897 	 0.3303 	
34000 	 4.8 	 14.63 	 1.5282 	 0.9656 	 0.7422 	0 	 1.2400 	 0.9948 	 0.9633 	1 	 1.5141 	 0.9673 	 0.7623 	2 	 2.2876 	 0.8895 	 0.3230 	
34100 	 4.8 	 13.63 	 1.5896 	 0.9676 	 0.7422 	0 	 1.2406 	 0.9951 	 0.9657 	1 	 1.5124 	 0.9675 	 0.7632 	2 	 2.2823 	 0.8896 	 0.3214 	
34200 	 4.9 	 8.86 	 1.6017 	 0.8901 	 0.3281 	0 	 1.2429 	 0.9947 	 0.9633 	1 	 1.5150 	 0.9674 	 0.7631 	2 	 2.2853 	 0.8892 	 0.3238 	
34300 	 4.9 	 12.39 	 1.5410 	 0.9963 	 0.9688 	0 	 1.2410 	 0.9948 	 0.9643 	1 	 1.5137 	 0.9674 	 0.7636 	2 	 2.2833 	 0.8904 	 0.3255 	
34400 	 4.9 	 12.65 	 1.5160 	 0.9646 	 0.6953 	0 	 1.2407 	 0.9946 	 0.9623 	1 	 1.5144 	 0.9677 	 0.7660 	2 	 2.2858 	 0.8908 	 0.3279 	
34500 	 4.9 	 10.46 	 1.5285 	 0.8747 	 0.2031 	0 	 1.2407 	 0.9944 	 0.9616 	1 	 1.5143 	 0.9672 	 0.7638 	2 	 2.2861 	 0.8895 	 0.3287 	
34600 	 4.9 	 10.13 	 1.5473 	 0.9574 	 0.7734 	0 	 1.2410 	 0.9944 	 0.9616 	1 	 1.5124 	 0.9673 	 0.7618 	2 	 2.2787 	 0.8900 	 0.3263 	
34700 	 4.9 	 11.94 	 1.5166 	 0.9577 	 0.7031 	0 	 1.2392 	 0.9948 	 0.9647 	1 	 1.5109 	 0.9676 	 0.7646 	2 	 2.2844 	 0.8904 	 0.3271 	
34800 	 4.9 	 9.75 	 1.5528 	 0.9937 	 0.9531 	0 	 1.2413 	 0.9945 	 0.9616 	1 	 1.5149 	 0.9675 	 0.7650 	2 	 2.2903 	 0.8900 	 0.3238 	
34900 	 5.0 	 9.09 	 1.5878 	 0.8935 	 0.2578 	0 	 1.2400 	 0.9949 	 0.9654 	1 	 1.5137 	 0.9675 	 0.7639 	2 	 2.2854 	 0.8893 	 0.3271 	
35000 	 5.0 	 9.17 	 1.5542 	 0.9585 	 0.6953 	0 	 1.2407 	 0.9951 	 0.9661 	1 	 1.5134 	 0.9677 	 0.7669 	2 	 2.2849 	 0.8908 	 0.3287 	
35100 	 5.0 	 10.84 	 1.5080 	 0.9972 	 0.9766 	0 	 1.2397 	 0.9953 	 0.9675 	1 	 1.5120 	 0.9673 	 0.7616 	2 	 2.2885 	 0.8900 	 0.3303 	
35200 	 5.0 	 8.82 	 1.5589 	 0.9587 	 0.7031 	0 	 1.2403 	 0.9952 	 0.9668 	1 	 1.5132 	 0.9677 	 0.7662 	2 	 2.2863 	 0.8903 	 0.3295 	
